timestamp,state,event_type,event_details,ram_usage_mb
2025-06-03 19:21:39,working_normal,SAMPLED_STATE,,1007.97
2025-06-03 19:21:40,working_normal,SAMPLED_STATE,,1007.97
2025-06-03 19:21:41,working_normal,SAMPLED_STATE,,1007.97
2025-06-03 19:21:42,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.86s",
2025-06-03 19:21:42,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:43,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:44,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:45,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:46,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:21:46,working_normal,SAMPLED_STATE,,328.86
2025-06-03 19:21:47,working_normal,SAMPLED_STATE,,397.53
2025-06-03 19:21:47,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-06-03 19:21:48,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:49,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:50,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:51,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:51,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:21:52,working_normal,SAMPLED_STATE,,817.23
2025-06-03 19:21:53,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:21:54,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:21:55,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:21:56,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:21:57,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:21:57,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.00s",
2025-06-03 19:21:58,idle,SAMPLED_STATE,,54.31
2025-06-03 19:21:59,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:00,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:01,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:01,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:22:02,working_normal,SAMPLED_STATE,,397.53
2025-06-03 19:22:03,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-06-03 19:22:03,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:04,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:05,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:06,idle,SAMPLED_STATE,,54.31
2025-06-03 19:22:07,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:22:07,working_normal,SAMPLED_STATE,,817.23
2025-06-03 19:22:08,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:22:09,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:22:10,working_normal,SAMPLED_STATE,,1007.96
2025-06-03 19:22:11,working_normal,SAMPLED_STATE,,1007.93
2025-06-03 19:22:12,working_normal,SAMPLED_STATE,,1007.93
2025-06-03 19:22:13,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.13s",
2025-06-03 19:22:13,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:14,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:15,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:16,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:22:17,working_normal,SAMPLED_STATE,,328.82
2025-06-03 19:22:18,working_normal,SAMPLED_STATE,,397.49
2025-06-03 19:22:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.64s",
2025-06-03 19:22:19,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:20,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:21,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:22,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:22:23,working_normal,SAMPLED_STATE,,397.49
2025-06-03 19:22:24,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-06-03 19:22:24,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:25,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:26,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:27,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:28,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:22:28,working_normal,SAMPLED_STATE,,328.82
2025-06-03 19:22:29,working_normal,SAMPLED_STATE,,397.49
2025-06-03 19:22:29,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.40s",
2025-06-03 19:22:30,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:31,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:32,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:33,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:33,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:22:34,working_normal,SAMPLED_STATE,,521.46
2025-06-03 19:22:35,working_normal,SAMPLED_STATE,,521.46
2025-06-03 19:22:35,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.06s",
2025-06-03 19:22:36,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:37,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:38,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:39,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:39,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:22:40,working_normal,SAMPLED_STATE,,521.46
2025-06-03 19:22:41,working_normal,SAMPLED_STATE,,521.46
2025-06-03 19:22:42,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.14s",
2025-06-03 19:22:42,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:43,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:44,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:45,idle,SAMPLED_STATE,,54.27
2025-06-03 19:22:46,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:22:46,working_normal,SAMPLED_STATE,,672.25
2025-06-03 19:22:47,working_normal,SAMPLED_STATE,,826.85
2025-06-03 19:22:48,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:22:49,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:22:50,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.47s",
2025-06-03 19:22:50,idle,SAMPLED_STATE,,54.41
2025-06-03 19:22:51,idle,SAMPLED_STATE,,54.41
2025-06-03 19:22:52,idle,SAMPLED_STATE,,54.41
2025-06-03 19:22:53,idle,SAMPLED_STATE,,54.41
2025-06-03 19:22:54,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:22:54,working_normal,SAMPLED_STATE,,672.39
2025-06-03 19:22:55,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:22:56,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:22:57,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:22:58,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:22:59,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.63s",
2025-06-03 19:23:00,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:01,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:02,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:03,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:03,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:23:04,working_normal,SAMPLED_STATE,,521.61
2025-06-03 19:23:05,working_normal,SAMPLED_STATE,,521.61
2025-06-03 19:23:05,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.07s",
2025-06-03 19:23:06,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:07,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:08,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:09,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:09,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:23:10,working_normal,SAMPLED_STATE,,672.39
2025-06-03 19:23:11,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:23:12,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:23:13,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:23:13,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.40s",
2025-06-03 19:23:14,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:15,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:16,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:17,idle,SAMPLED_STATE,,54.42
2025-06-03 19:23:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:23:18,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:23:19,working_normal,SAMPLED_STATE,,397.53
2025-06-03 19:23:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-06-03 19:23:20,idle,SAMPLED_STATE,,54.31
2025-06-03 19:23:21,idle,SAMPLED_STATE,,54.31
2025-06-03 19:23:22,idle,SAMPLED_STATE,,54.31
2025-06-03 19:23:23,idle,SAMPLED_STATE,,54.31
2025-06-03 19:23:23,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:23:24,working_normal,SAMPLED_STATE,,521.41
2025-06-03 19:23:25,working_normal,SAMPLED_STATE,,521.41
2025-06-03 19:23:25,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.34s",
2025-06-03 19:23:26,idle,SAMPLED_STATE,,54.23
2025-06-03 19:23:27,idle,SAMPLED_STATE,,54.23
2025-06-03 19:23:28,idle,SAMPLED_STATE,,54.23
2025-06-03 19:23:29,idle,SAMPLED_STATE,,54.23
2025-06-03 19:23:29,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:23:30,working_normal,SAMPLED_STATE,,672.32
2025-06-03 19:23:31,working_normal,SAMPLED_STATE,,826.82
2025-06-03 19:23:32,working_normal,SAMPLED_STATE,,698.80
2025-06-03 19:23:33,working_normal,SAMPLED_STATE,,826.80
2025-06-03 19:23:33,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.37s",
2025-06-03 19:23:34,idle,SAMPLED_STATE,,54.34
2025-06-03 19:23:35,idle,SAMPLED_STATE,,54.34
2025-06-03 19:23:36,idle,SAMPLED_STATE,,54.34
2025-06-03 19:23:37,idle,SAMPLED_STATE,,54.34
2025-06-03 19:23:37,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:23:38,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:23:39,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:23:40,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:23:41,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:23:42,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:23:43,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:23:43,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.96s",
2025-06-03 19:23:44,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:45,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:46,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:47,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:23:48,working_normal,SAMPLED_STATE,,397.67
2025-06-03 19:23:49,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.40s",
2025-06-03 19:23:49,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:50,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:51,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:52,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:53,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:23:53,working_normal,SAMPLED_STATE,,329.00
2025-06-03 19:23:54,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-06-03 19:23:54,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:55,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:56,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:57,idle,SAMPLED_STATE,,54.45
2025-06-03 19:23:58,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:23:58,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:23:59,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:24:00,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:24:01,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:24:02,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:24:03,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:24:04,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.03s",
2025-06-03 19:24:04,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:05,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:06,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:07,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:08,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:24:08,working_normal,SAMPLED_STATE,,428.19
2025-06-03 19:24:10,working_normal,SAMPLED_STATE,,521.54
2025-06-03 19:24:10,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.22s",
2025-06-03 19:24:11,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:12,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:13,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:14,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:14,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:24:15,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:24:16,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:24:17,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:18,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:19,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:20,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:20,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.99s",
2025-06-03 19:24:21,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:22,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:23,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:24,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:24,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:24:25,working_normal,SAMPLED_STATE,,428.07
2025-06-03 19:24:26,working_normal,SAMPLED_STATE,,521.54
2025-06-03 19:24:26,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.03s",
2025-06-03 19:24:27,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:28,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:29,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:30,idle,SAMPLED_STATE,,54.35
2025-06-03 19:24:30,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:24:31,working_normal,SAMPLED_STATE,,817.27
2025-06-03 19:24:32,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:33,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:34,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 19:24:35,working_normal,SAMPLED_STATE,,1008.12
2025-06-03 19:24:36,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 19:24:36,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.77s",
2025-06-03 19:24:37,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:38,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:39,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:40,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:40,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:24:41,working_normal,SAMPLED_STATE,,672.40
2025-06-03 19:24:42,working_normal,SAMPLED_STATE,,826.92
2025-06-03 19:24:43,working_normal,SAMPLED_STATE,,826.92
2025-06-03 19:24:44,working_normal,SAMPLED_STATE,,826.92
2025-06-03 19:24:45,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.68s",
2025-06-03 19:24:45,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:46,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:47,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:48,idle,SAMPLED_STATE,,54.45
2025-06-03 19:24:49,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:24:49,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:24:50,working_normal,SAMPLED_STATE,,817.37
2025-06-03 19:24:51,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:24:52,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 19:24:53,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 19:24:54,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 19:24:55,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.03s",
2025-06-03 19:24:55,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:56,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:57,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:58,idle,SAMPLED_STATE,,54.43
2025-06-03 19:24:59,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:24:59,working_normal,SAMPLED_STATE,,428.16
2025-06-03 19:25:00,working_normal,SAMPLED_STATE,,454.58
2025-06-03 19:25:01,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.28s",
2025-06-03 19:25:01,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:02,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:03,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:04,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:05,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:25:06,working_normal,SAMPLED_STATE,,328.86
2025-06-03 19:25:07,working_normal,SAMPLED_STATE,,397.53
2025-06-03 19:25:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-06-03 19:25:08,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:09,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:10,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:11,idle,SAMPLED_STATE,,54.31
2025-06-03 19:25:11,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:25:12,working_normal,SAMPLED_STATE,,672.40
2025-06-03 19:25:13,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:25:14,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:25:15,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:25:15,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.40s",
2025-06-03 19:25:16,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:17,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:18,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:19,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:19,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:25:20,working_normal,SAMPLED_STATE,,672.40
2025-06-03 19:25:21,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:25:22,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:25:23,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:25:23,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.30s",
2025-06-03 19:25:24,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:25,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:26,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:27,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:27,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 19:25:28,working_normal,SAMPLED_STATE,,428.13
2025-06-03 19:25:29,working_normal,SAMPLED_STATE,,521.59
2025-06-03 19:25:29,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.09s",
2025-06-03 19:25:30,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:31,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:32,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:33,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:33,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:25:34,working_normal,SAMPLED_STATE,,672.38
2025-06-03 19:25:35,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:25:36,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:25:37,working_normal,SAMPLED_STATE,,826.88
2025-06-03 19:25:38,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.40s",
2025-06-03 19:25:38,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:39,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:40,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:41,idle,SAMPLED_STATE,,54.41
2025-06-03 19:25:42,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:25:42,working_normal,SAMPLED_STATE,,328.97
2025-06-03 19:25:43,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:25:43,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-06-03 19:25:44,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:45,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:46,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:47,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:47,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:25:48,working_normal,SAMPLED_STATE,,817.34
2025-06-03 19:25:49,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:25:50,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:25:51,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:25:52,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:25:53,working_normal,SAMPLED_STATE,,977.06
2025-06-03 19:25:53,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:5.92s",
2025-06-03 19:25:54,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:55,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:56,idle,SAMPLED_STATE,,54.42
2025-06-03 19:25:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:25:58,working_normal,SAMPLED_STATE,,328.97
2025-06-03 19:25:59,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:25:59,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-06-03 19:26:00,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:01,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:02,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:03,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:03,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 19:26:04,working_normal,SAMPLED_STATE,,817.34
2025-06-03 19:26:05,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:26:06,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:26:07,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:26:08,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:26:09,working_normal,SAMPLED_STATE,,1008.07
2025-06-03 19:26:09,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.18s",
2025-06-03 19:26:10,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:11,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:12,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:13,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:13,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:26:14,working_normal,SAMPLED_STATE,,672.39
2025-06-03 19:26:15,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:26:16,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:26:17,working_normal,SAMPLED_STATE,,826.89
2025-06-03 19:26:17,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.43s",
2025-06-03 19:26:18,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:19,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:20,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:21,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:21,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:26:22,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:26:23,working_normal,SAMPLED_STATE,,397.64
2025-06-03 19:26:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-06-03 19:26:24,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:25,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:26,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:27,idle,SAMPLED_STATE,,54.42
2025-06-03 19:26:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 19:26:28,working_normal,SAMPLED_STATE,,378.43
2025-06-03 19:26:28,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.55s",
2025-06-03 19:26:29,idle,SAMPLED_STATE,,54.30
2025-06-03 19:26:30,idle,SAMPLED_STATE,,54.30
2025-06-03 19:26:31,idle,SAMPLED_STATE,,54.30
2025-06-03 19:26:32,idle,SAMPLED_STATE,,54.30
2025-06-03 19:26:32,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 19:26:33,working_normal,SAMPLED_STATE,,672.27
2025-06-03 19:26:34,working_normal,SAMPLED_STATE,,826.77
2025-06-03 19:26:35,working_normal,SAMPLED_STATE,,826.77
