timestamp,state,event_type,event_details,ram_usage_mb
2025-06-02 21:34:26,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.25s",
2025-06-02 21:34:27,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:28,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:29,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:30,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:30,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:34:31,working_normal,SAMPLED_STATE,,823.0
2025-06-02 21:34:32,working_normal,SAMPLED_STATE,,823.0
2025-06-02 21:34:33,working_normal,SAMPLED_STATE,,1013.73828125
2025-06-02 21:34:34,working_normal,SAMPLED_STATE,,1013.73828125
2025-06-02 21:34:35,working_normal,SAMPLED_STATE,,1013.703125
2025-06-02 21:34:36,working_normal,SAMPLED_STATE,,1013.703125
2025-06-02 21:34:37,working_normal,SAMPLED_STATE,,1013.73828125
2025-06-02 21:34:37,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.86s",
2025-06-02 21:34:38,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:39,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:40,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:41,idle,SAMPLED_STATE,,60.08203125
2025-06-02 21:34:41,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:34:42,working_normal,SAMPLED_STATE,,1158.6328125
2025-06-02 21:34:43,working_normal,SAMPLED_STATE,,1158.6328125
2025-06-02 21:34:44,working_normal,SAMPLED_STATE,,1158.6328125
2025-06-02 21:34:45,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:46,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:47,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:48,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:49,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:50,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:51,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:52,working_normal,SAMPLED_STATE,,1433.23828125
2025-06-02 21:34:53,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.71s",
2025-06-02 21:34:53,working_normal,SAMPLED_STATE,,60.02734375
2025-06-02 21:34:54,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:34:55,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:34:56,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:34:57,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:34:57,working_normal,SAMPLED_STATE,,822.9453125
2025-06-02 21:34:58,working_normal,SAMPLED_STATE,,822.9453125
2025-06-02 21:34:59,working_normal,SAMPLED_STATE,,1013.68359375
2025-06-02 21:35:00,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:35:01,working_normal,SAMPLED_STATE,,823.0
2025-06-02 21:35:02,working_normal,SAMPLED_STATE,,1013.703125
2025-06-02 21:35:03,working_normal,SAMPLED_STATE,,1013.66796875
2025-06-02 21:35:04,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.00s",
2025-06-02 21:35:04,idle,SAMPLED_STATE,,60.01171875
2025-06-02 21:35:05,idle,SAMPLED_STATE,,60.01171875
2025-06-02 21:35:06,idle,SAMPLED_STATE,,60.01171875
2025-06-02 21:35:07,idle,SAMPLED_STATE,,60.01171875
2025-06-02 21:35:08,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:35:08,working_normal,SAMPLED_STATE,,760.0625
2025-06-02 21:35:09,working_normal,SAMPLED_STATE,,1158.6328125
2025-06-02 21:35:10,working_normal,SAMPLED_STATE,,1158.6328125
2025-06-02 21:35:11,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:12,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:13,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:14,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:15,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:16,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:17,working_normal,SAMPLED_STATE,,1433.203125
2025-06-02 21:35:18,working_normal,SAMPLED_STATE,,1433.11328125
2025-06-02 21:35:19,working_normal,SAMPLED_STATE,,1433.11328125
2025-06-02 21:35:20,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.71s",
2025-06-02 21:35:20,idle,SAMPLED_STATE,,59.90234375
2025-06-02 21:35:21,idle,SAMPLED_STATE,,59.90234375
2025-06-02 21:35:22,idle,SAMPLED_STATE,,59.90234375
2025-06-02 21:35:23,idle,SAMPLED_STATE,,59.90234375
2025-06-02 21:35:24,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:35:24,working_normal,SAMPLED_STATE,,822.9453125
2025-06-02 21:35:25,working_normal,SAMPLED_STATE,,1013.68359375
2025-06-02 21:35:26,working_normal,SAMPLED_STATE,,1013.68359375
2025-06-02 21:35:27,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:35:28,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:35:29,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:35:30,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.74s",
2025-06-02 21:35:31,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:32,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:33,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:34,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:34,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:35:35,working_normal,SAMPLED_STATE,,548.26171875
2025-06-02 21:35:36,working_normal,SAMPLED_STATE,,670.3359375
2025-06-02 21:35:37,working_normal,SAMPLED_STATE,,670.3359375
2025-06-02 21:35:38,working_normal,SAMPLED_STATE,,670.3359375
2025-06-02 21:35:38,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.55s",
2025-06-02 21:35:39,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:40,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:41,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:42,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:35:42,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:35:43,working_normal,SAMPLED_STATE,,822.91015625
2025-06-02 21:35:44,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:35:45,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:35:46,working_normal,SAMPLED_STATE,,1013.61328125
2025-06-02 21:35:47,working_normal,SAMPLED_STATE,,1013.61328125
2025-06-02 21:35:48,working_normal,SAMPLED_STATE,,1013.61328125
2025-06-02 21:35:49,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.72s",
2025-06-02 21:35:49,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:35:50,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:35:51,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:35:52,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:35:53,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:35:53,working_normal,SAMPLED_STATE,,719.9375
2025-06-02 21:35:54,working_normal,SAMPLED_STATE,,1158.5078125
2025-06-02 21:35:55,working_normal,SAMPLED_STATE,,1158.5078125
2025-06-02 21:35:56,working_normal,SAMPLED_STATE,,1433.16796875
2025-06-02 21:35:57,working_normal,SAMPLED_STATE,,1433.16796875
2025-06-02 21:35:58,working_normal,SAMPLED_STATE,,1433.16796875
2025-06-02 21:35:59,working_normal,SAMPLED_STATE,,1433.16796875
2025-06-02 21:36:00,working_normal,SAMPLED_STATE,,1433.11328125
2025-06-02 21:36:01,working_normal,SAMPLED_STATE,,1433.11328125
2025-06-02 21:36:02,working_normal,SAMPLED_STATE,,1433.11328125
2025-06-02 21:36:03,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:04,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:04,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.69s",
2025-06-02 21:36:05,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:06,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:07,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:08,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:08,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:36:09,working_normal,SAMPLED_STATE,,548.1171875
2025-06-02 21:36:10,working_normal,SAMPLED_STATE,,670.19140625
2025-06-02 21:36:11,working_normal,SAMPLED_STATE,,670.19140625
2025-06-02 21:36:12,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.73s",
2025-06-02 21:36:12,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:13,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:14,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:15,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:16,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:36:16,working_normal,SAMPLED_STATE,,777.828125
2025-06-02 21:36:17,working_normal,SAMPLED_STATE,,1158.3984375
2025-06-02 21:36:18,working_normal,SAMPLED_STATE,,1158.3984375
2025-06-02 21:36:19,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:20,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:21,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:22,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:23,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:24,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:26,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:27,working_normal,SAMPLED_STATE,,1433.05859375
2025-06-02 21:36:27,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.30s",
2025-06-02 21:36:28,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:29,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:30,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:31,idle,SAMPLED_STATE,,59.84765625
2025-06-02 21:36:31,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:36:32,working_normal,SAMPLED_STATE,,403.03515625
2025-06-02 21:36:33,working_normal,SAMPLED_STATE,,403.0234375
2025-06-02 21:36:33,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.66s",
2025-06-02 21:36:34,idle,SAMPLED_STATE,,59.8046875
2025-06-02 21:36:35,idle,SAMPLED_STATE,,59.8046875
2025-06-02 21:36:36,idle,SAMPLED_STATE,,59.8046875
2025-06-02 21:36:37,idle,SAMPLED_STATE,,59.8046875
2025-06-02 21:36:37,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:36:38,working_normal,SAMPLED_STATE,,548.07421875
2025-06-02 21:36:39,working_normal,SAMPLED_STATE,,670.2421875
2025-06-02 21:36:40,working_normal,SAMPLED_STATE,,670.2421875
2025-06-02 21:36:41,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.66s",
2025-06-02 21:36:41,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:42,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:43,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:44,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:45,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:36:45,working_normal,SAMPLED_STATE,,822.81640625
2025-06-02 21:36:46,working_normal,SAMPLED_STATE,,822.81640625
2025-06-02 21:36:47,working_normal,SAMPLED_STATE,,1013.5546875
2025-06-02 21:36:48,working_normal,SAMPLED_STATE,,1013.5546875
2025-06-02 21:36:49,working_normal,SAMPLED_STATE,,1013.5546875
2025-06-02 21:36:50,working_normal,SAMPLED_STATE,,1013.5546875
2025-06-02 21:36:51,working_normal,SAMPLED_STATE,,1013.5546875
2025-06-02 21:36:52,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.03s",
2025-06-02 21:36:52,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:53,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:54,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:55,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:36:56,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:36:56,working_normal,SAMPLED_STATE,,548.16796875
2025-06-02 21:36:57,working_normal,SAMPLED_STATE,,670.2421875
2025-06-02 21:36:58,working_normal,SAMPLED_STATE,,670.2421875
2025-06-02 21:36:59,working_normal,SAMPLED_STATE,,670.2421875
2025-06-02 21:36:59,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.67s",
2025-06-02 21:37:00,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:37:01,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:37:02,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:37:03,idle,SAMPLED_STATE,,59.8984375
2025-06-02 21:37:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:37:04,working_normal,SAMPLED_STATE,,403.0859375
2025-06-02 21:37:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.69s",
2025-06-02 21:37:05,idle,SAMPLED_STATE,,59.8671875
2025-06-02 21:37:06,idle,SAMPLED_STATE,,59.8671875
2025-06-02 21:37:07,idle,SAMPLED_STATE,,59.8671875
2025-06-02 21:37:08,idle,SAMPLED_STATE,,59.8671875
2025-06-02 21:37:09,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:37:09,working_normal,SAMPLED_STATE,,548.13671875
2025-06-02 21:37:10,working_normal,SAMPLED_STATE,,670.28515625
2025-06-02 21:37:11,working_normal,SAMPLED_STATE,,670.28515625
2025-06-02 21:37:12,working_normal,SAMPLED_STATE,,670.28515625
2025-06-02 21:37:13,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:4.30s",
2025-06-02 21:37:14,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:15,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:16,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:17,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:37:18,working_normal,SAMPLED_STATE,,403.1875
2025-06-02 21:37:19,working_normal,SAMPLED_STATE,,403.1875
2025-06-02 21:37:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.68s",
2025-06-02 21:37:20,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:21,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:22,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:23,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:23,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:37:24,working_normal,SAMPLED_STATE,,548.23828125
2025-06-02 21:37:25,working_normal,SAMPLED_STATE,,670.3125
2025-06-02 21:37:26,working_normal,SAMPLED_STATE,,670.3125
2025-06-02 21:37:27,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.68s",
2025-06-02 21:37:27,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:28,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:29,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:30,idle,SAMPLED_STATE,,59.96875
2025-06-02 21:37:31,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:37:31,working_normal,SAMPLED_STATE,,822.88671875
2025-06-02 21:37:32,working_normal,SAMPLED_STATE,,822.88671875
2025-06-02 21:37:33,working_normal,SAMPLED_STATE,,1013.625
2025-06-02 21:37:34,working_normal,SAMPLED_STATE,,1013.6171875
2025-06-02 21:37:35,working_normal,SAMPLED_STATE,,1013.6171875
2025-06-02 21:37:36,working_normal,SAMPLED_STATE,,1013.6171875
2025-06-02 21:37:37,working_normal,SAMPLED_STATE,,1013.58203125
2025-06-02 21:37:37,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.71s",
2025-06-02 21:37:38,idle,SAMPLED_STATE,,59.92578125
2025-06-02 21:37:39,idle,SAMPLED_STATE,,59.92578125
2025-06-02 21:37:40,idle,SAMPLED_STATE,,59.92578125
2025-06-02 21:37:41,idle,SAMPLED_STATE,,59.92578125
2025-06-02 21:37:41,working_anomaly,WORKLOAD_START,"type:anomaly,size:8000",
2025-06-02 21:37:42,working_anomaly,SAMPLED_STATE,,1155.06640625
2025-06-02 21:37:43,working_anomaly,SAMPLED_STATE,,2501.33203125
2025-06-02 21:37:44,working_anomaly,SAMPLED_STATE,,2501.33203125
2025-06-02 21:37:45,working_anomaly,SAMPLED_STATE,,2501.33203125
2025-06-02 21:37:46,working_anomaly,SAMPLED_STATE,,2501.33203125
2025-06-02 21:37:47,working_anomaly,SAMPLED_STATE,,2501.33203125
2025-06-02 21:37:48,working_anomaly,SAMPLED_STATE,,2989.75390625
2025-06-02 21:37:49,working_anomaly,SAMPLED_STATE,,2989.75390625
2025-06-02 21:37:50,working_anomaly,SAMPLED_STATE,,2989.75390625
2025-06-02 21:37:51,working_anomaly,SAMPLED_STATE,,2989.75390625
2025-06-02 21:37:52,working_anomaly,SAMPLED_STATE,,2989.75390625
2025-06-02 21:37:53,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:37:54,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:37:55,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:37:56,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:37:57,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:37:58,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:37:59,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:00,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:01,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:02,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:03,working_anomaly,SAMPLED_STATE,,2508.91015625
2025-06-02 21:38:04,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:05,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:06,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:07,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:08,working_anomaly,SAMPLED_STATE,,2989.76953125
2025-06-02 21:38:09,working_anomaly,WORKLOAD_END,"type:anomaly,size:8000,duration:27.65s",
2025-06-02 21:38:09,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:10,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:11,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:12,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:13,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:38:14,working_normal,SAMPLED_STATE,,334.609375
2025-06-02 21:38:15,working_normal,SAMPLED_STATE,,403.27734375
2025-06-02 21:38:15,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.67s",
2025-06-02 21:38:16,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:17,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:18,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:19,idle,SAMPLED_STATE,,60.05859375
2025-06-02 21:38:19,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:38:20,working_normal,SAMPLED_STATE,,548.328125
2025-06-02 21:38:21,working_normal,SAMPLED_STATE,,548.34765625
2025-06-02 21:38:22,working_normal,SAMPLED_STATE,,670.39453125
2025-06-02 21:38:23,working_normal,SAMPLED_STATE,,548.34765625
2025-06-02 21:38:23,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.78s",
2025-06-02 21:38:24,idle,SAMPLED_STATE,,60.05078125
2025-06-02 21:38:25,idle,SAMPLED_STATE,,60.05078125
2025-06-02 21:38:26,idle,SAMPLED_STATE,,60.05078125
2025-06-02 21:38:27,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:38:27,working_normal,SAMPLED_STATE,,579.76953125
2025-06-02 21:38:28,working_normal,SAMPLED_STATE,,822.99609375
2025-06-02 21:38:29,working_normal,SAMPLED_STATE,,1013.734375
2025-06-02 21:38:30,working_normal,SAMPLED_STATE,,1013.734375
2025-06-02 21:38:31,working_normal,SAMPLED_STATE,,1013.734375
2025-06-02 21:38:32,working_normal,SAMPLED_STATE,,1013.734375
2025-06-02 21:38:33,working_normal,SAMPLED_STATE,,1013.734375
2025-06-02 21:38:34,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.93s",
2025-06-02 21:38:34,idle,SAMPLED_STATE,,60.078125
2025-06-02 21:38:35,idle,SAMPLED_STATE,,60.078125
2025-06-02 21:38:36,idle,SAMPLED_STATE,,60.078125
2025-06-02 21:38:37,idle,SAMPLED_STATE,,60.078125
2025-06-02 21:38:38,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:38:38,working_normal,SAMPLED_STATE,,403.17578125
2025-06-02 21:38:39,working_normal,SAMPLED_STATE,,403.17578125
2025-06-02 21:38:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.67s",
2025-06-02 21:38:40,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:41,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:42,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:43,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:43,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:38:44,working_normal,SAMPLED_STATE,,403.17578125
2025-06-02 21:38:45,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.68s",
2025-06-02 21:38:45,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:46,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:47,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:48,idle,SAMPLED_STATE,,59.95703125
2025-06-02 21:38:49,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:38:49,working_normal,SAMPLED_STATE,,548.2265625
2025-06-02 21:38:50,working_normal,SAMPLED_STATE,,670.29296875
2025-06-02 21:38:51,working_normal,SAMPLED_STATE,,670.28515625
2025-06-02 21:38:52,working_normal,SAMPLED_STATE,,670.28515625
2025-06-02 21:38:53,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.65s",
2025-06-02 21:38:53,idle,SAMPLED_STATE,,59.94140625
2025-06-02 21:38:54,idle,SAMPLED_STATE,,59.94140625
2025-06-02 21:38:55,idle,SAMPLED_STATE,,59.94140625
2025-06-02 21:38:56,idle,SAMPLED_STATE,,59.94140625
2025-06-02 21:38:57,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:38:57,working_normal,SAMPLED_STATE,,1158.51953125
2025-06-02 21:38:58,working_normal,SAMPLED_STATE,,1158.51953125
2025-06-02 21:38:59,working_normal,SAMPLED_STATE,,1433.1796875
2025-06-02 21:39:00,working_normal,SAMPLED_STATE,,1433.1796875
2025-06-02 21:39:01,working_normal,SAMPLED_STATE,,1433.20703125
2025-06-02 21:39:02,working_normal,SAMPLED_STATE,,1433.20703125
2025-06-02 21:39:03,working_normal,SAMPLED_STATE,,1433.20703125
2025-06-02 21:39:04,working_normal,SAMPLED_STATE,,1433.20703125
2025-06-02 21:39:05,working_normal,SAMPLED_STATE,,1433.20703125
2025-06-02 21:39:06,working_normal,SAMPLED_STATE,,1433.328125
2025-06-02 21:39:07,working_normal,SAMPLED_STATE,,1433.328125
2025-06-02 21:39:08,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.32s",
2025-06-02 21:39:08,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:09,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:10,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:11,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:12,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:39:12,working_normal,SAMPLED_STATE,,548.296875
2025-06-02 21:39:13,working_normal,SAMPLED_STATE,,670.37109375
2025-06-02 21:39:14,working_normal,SAMPLED_STATE,,670.37109375
2025-06-02 21:39:15,working_normal,SAMPLED_STATE,,670.37109375
2025-06-02 21:39:16,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.75s",
2025-06-02 21:39:16,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:17,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:18,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:19,idle,SAMPLED_STATE,,60.02734375
2025-06-02 21:39:20,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:39:20,working_normal,SAMPLED_STATE,,1158.578125
2025-06-02 21:39:21,working_normal,SAMPLED_STATE,,1158.578125
2025-06-02 21:39:23,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:24,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:25,working_normal,SAMPLED_STATE,,1158.578125
2025-06-02 21:39:26,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:27,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:28,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:29,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:30,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:31,working_normal,SAMPLED_STATE,,1433.1484375
2025-06-02 21:39:31,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.59s",
2025-06-02 21:39:32,idle,SAMPLED_STATE,,59.9375
2025-06-02 21:39:33,idle,SAMPLED_STATE,,59.9375
2025-06-02 21:39:34,idle,SAMPLED_STATE,,59.9375
2025-06-02 21:39:35,idle,SAMPLED_STATE,,59.9375
2025-06-02 21:39:35,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:39:36,working_normal,SAMPLED_STATE,,822.85546875
2025-06-02 21:39:37,working_normal,SAMPLED_STATE,,822.85546875
2025-06-02 21:39:38,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:39:39,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:39:40,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:39:41,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:39:42,working_normal,SAMPLED_STATE,,1013.6484375
2025-06-02 21:39:42,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.84s",
2025-06-02 21:39:43,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:39:44,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:39:45,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:39:46,idle,SAMPLED_STATE,,59.9921875
2025-06-02 21:39:46,working_normal,WORKLOAD_START,"type:normal,size:3000",
