timestamp,state,event_type,event_details,cpu_percent
2025-05-28 08:59:19,working_normal,SAMPLED_STATE,,67.9
2025-05-28 08:59:20,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.42s",
2025-05-28 08:59:20,idle,SAMPLED_STATE,,81.6
2025-05-28 08:59:21,idle,SAMPLED_STATE,,6.3
2025-05-28 08:59:22,idle,SAMPLED_STATE,,2.0
2025-05-28 08:59:23,idle,SAMPLED_STATE,,2.3
2025-05-28 08:59:24,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 08:59:25,working_normal,SAMPLED_STATE,,33.9
2025-05-28 08:59:26,working_normal,SAMPLED_STATE,,99.8
2025-05-28 08:59:26,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-28 08:59:27,idle,SAMPLED_STATE,,67.8
2025-05-28 08:59:28,idle,SAMPLED_STATE,,6.3
2025-05-28 08:59:29,idle,SAMPLED_STATE,,2.0
2025-05-28 08:59:30,idle,SAMPLED_STATE,,3.3
2025-05-28 08:59:30,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 08:59:31,working_normal,SAMPLED_STATE,,41.4
2025-05-28 08:59:31,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.25s",
2025-05-28 08:59:32,idle,SAMPLED_STATE,,89.9
2025-05-28 08:59:33,idle,SAMPLED_STATE,,6.3
2025-05-28 08:59:34,idle,SAMPLED_STATE,,2.6
2025-05-28 08:59:35,idle,SAMPLED_STATE,,3.1
2025-05-28 08:59:35,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 08:59:36,working_normal,SAMPLED_STATE,,26.2
2025-05-28 08:59:37,working_normal,SAMPLED_STATE,,100.0
2025-05-28 08:59:37,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.68s",
2025-05-28 08:59:38,idle,SAMPLED_STATE,,48.3
2025-05-28 08:59:39,idle,SAMPLED_STATE,,5.8
2025-05-28 08:59:40,idle,SAMPLED_STATE,,2.0
2025-05-28 08:59:41,idle,SAMPLED_STATE,,2.3
2025-05-28 08:59:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 08:59:42,working_normal,SAMPLED_STATE,,62.1
2025-05-28 08:59:43,working_normal,SAMPLED_STATE,,100.0
2025-05-28 08:59:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.72s",
2025-05-28 08:59:44,idle,SAMPLED_STATE,,19.1
2025-05-28 08:59:45,idle,SAMPLED_STATE,,3.9
2025-05-28 08:59:46,idle,SAMPLED_STATE,,1.8
2025-05-28 08:59:47,idle,SAMPLED_STATE,,2.0
2025-05-28 08:59:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 08:59:48,working_normal,SAMPLED_STATE,,93.5
2025-05-28 08:59:48,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 08:59:49,idle,SAMPLED_STATE,,57.7
2025-05-28 08:59:50,idle,SAMPLED_STATE,,4.8
2025-05-28 08:59:51,idle,SAMPLED_STATE,,2.5
2025-05-28 08:59:52,idle,SAMPLED_STATE,,2.3
2025-05-28 08:59:52,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 08:59:53,working_normal,SAMPLED_STATE,,55.8
2025-05-28 08:59:53,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-05-28 08:59:54,idle,SAMPLED_STATE,,75.3
2025-05-28 08:59:55,idle,SAMPLED_STATE,,6.6
2025-05-28 08:59:56,idle,SAMPLED_STATE,,1.8
2025-05-28 08:59:57,idle,SAMPLED_STATE,,2.3
2025-05-28 08:59:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 08:59:58,working_normal,SAMPLED_STATE,,35.0
2025-05-28 08:59:59,working_normal,SAMPLED_STATE,,100.0
2025-05-28 08:59:59,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.73s",
2025-05-28 09:00:00,idle,SAMPLED_STATE,,46.8
2025-05-28 09:00:01,idle,SAMPLED_STATE,,3.9
2025-05-28 09:00:02,idle,SAMPLED_STATE,,3.9
2025-05-28 09:00:03,idle,SAMPLED_STATE,,2.0
2025-05-28 09:00:03,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:00:04,working_normal,SAMPLED_STATE,,63.4
2025-05-28 09:00:05,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:00:05,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.81s",
2025-05-28 09:00:06,idle,SAMPLED_STATE,,24.8
2025-05-28 09:00:07,idle,SAMPLED_STATE,,3.6
2025-05-28 09:00:08,idle,SAMPLED_STATE,,1.8
2025-05-28 09:00:09,idle,SAMPLED_STATE,,3.1
2025-05-28 09:00:09,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:00:10,working_normal,SAMPLED_STATE,,85.6
2025-05-28 09:00:11,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-28 09:00:11,idle,SAMPLED_STATE,,90.2
2025-05-28 09:00:12,idle,SAMPLED_STATE,,6.3
2025-05-28 09:00:13,idle,SAMPLED_STATE,,3.3
2025-05-28 09:00:14,idle,SAMPLED_STATE,,3.1
2025-05-28 09:00:15,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:00:15,working_normal,SAMPLED_STATE,,31.9
2025-05-28 09:00:16,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:00:16,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.67s",
2025-05-28 09:00:17,idle,SAMPLED_STATE,,38.1
2025-05-28 09:00:18,idle,SAMPLED_STATE,,4.4
2025-05-28 09:00:19,idle,SAMPLED_STATE,,2.8
2025-05-28 09:00:20,idle,SAMPLED_STATE,,2.0
2025-05-28 09:00:20,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:00:21,working_normal,SAMPLED_STATE,,72.7
2025-05-28 09:00:22,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.72s",
2025-05-28 09:00:22,idle,SAMPLED_STATE,,93.9
2025-05-28 09:00:23,idle,SAMPLED_STATE,,5.5
2025-05-28 09:00:24,idle,SAMPLED_STATE,,3.9
2025-05-28 09:00:25,idle,SAMPLED_STATE,,2.1
2025-05-28 09:00:26,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:00:26,working_normal,SAMPLED_STATE,,29.2
2025-05-28 09:00:27,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:00:28,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-28 09:00:28,idle,SAMPLED_STATE,,21.5
2025-05-28 09:00:29,idle,SAMPLED_STATE,,5.0
2025-05-28 09:00:30,idle,SAMPLED_STATE,,2.6
2025-05-28 09:00:31,idle,SAMPLED_STATE,,1.8
2025-05-28 09:00:32,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:00:32,working_normal,SAMPLED_STATE,,89.5
2025-05-28 09:00:33,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.52s",
2025-05-28 09:00:34,idle,SAMPLED_STATE,,67.0
2025-05-28 09:00:35,idle,SAMPLED_STATE,,7.4
2025-05-28 09:00:36,idle,SAMPLED_STATE,,2.6
2025-05-28 09:00:37,idle,SAMPLED_STATE,,2.5
2025-05-28 09:00:37,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:00:38,working_normal,SAMPLED_STATE,,40.8
2025-05-28 09:00:39,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:00:39,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-28 09:00:40,idle,SAMPLED_STATE,,43.8
2025-05-28 09:00:41,idle,SAMPLED_STATE,,3.7
2025-05-28 09:00:42,idle,SAMPLED_STATE,,2.8
2025-05-28 09:00:43,idle,SAMPLED_STATE,,1.8
2025-05-28 09:00:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:00:44,working_normal,SAMPLED_STATE,,66.9
2025-05-28 09:00:45,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-28 09:00:45,idle,SAMPLED_STATE,,96.8
2025-05-28 09:00:46,idle,SAMPLED_STATE,,6.3
2025-05-28 09:00:47,idle,SAMPLED_STATE,,2.8
2025-05-28 09:00:48,idle,SAMPLED_STATE,,2.3
2025-05-28 09:00:49,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:00:49,working_normal,SAMPLED_STATE,,26.9
2025-05-28 09:00:50,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:00:51,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-28 09:00:51,idle,SAMPLED_STATE,,75.9
2025-05-28 09:00:52,idle,SAMPLED_STATE,,6.1
2025-05-28 09:00:53,idle,SAMPLED_STATE,,2.5
2025-05-28 09:00:54,idle,SAMPLED_STATE,,3.1
2025-05-28 09:00:55,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:00:55,working_normal,SAMPLED_STATE,,31.3
2025-05-28 09:00:56,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:00:57,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 09:00:57,idle,SAMPLED_STATE,,70.5
2025-05-28 09:00:58,idle,SAMPLED_STATE,,10.1
2025-05-28 09:00:59,idle,SAMPLED_STATE,,3.4
2025-05-28 09:01:00,idle,SAMPLED_STATE,,2.8
2025-05-28 09:01:01,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:01:01,working_normal,SAMPLED_STATE,,37.9
2025-05-28 09:01:02,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:01:02,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.75s",
2025-05-28 09:01:03,idle,SAMPLED_STATE,,44.5
2025-05-28 09:01:04,idle,SAMPLED_STATE,,7.2
2025-05-28 09:01:05,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:06,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:06,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:01:07,working_normal,SAMPLED_STATE,,68.5
2025-05-28 09:01:08,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:01:08,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-28 09:01:09,idle,SAMPLED_STATE,,46.5
2025-05-28 09:01:10,idle,SAMPLED_STATE,,4.7
2025-05-28 09:01:11,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:12,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:12,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:01:13,working_normal,SAMPLED_STATE,,65.8
2025-05-28 09:01:14,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:01:14,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-28 09:01:15,idle,SAMPLED_STATE,,20.3
2025-05-28 09:01:16,idle,SAMPLED_STATE,,3.4
2025-05-28 09:01:17,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:18,idle,SAMPLED_STATE,,2.3
2025-05-28 09:01:18,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:01:19,working_normal,SAMPLED_STATE,,91.7
2025-05-28 09:01:20,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-05-28 09:01:20,idle,SAMPLED_STATE,,58.7
2025-05-28 09:01:21,idle,SAMPLED_STATE,,6.3
2025-05-28 09:01:22,idle,SAMPLED_STATE,,2.3
2025-05-28 09:01:23,idle,SAMPLED_STATE,,2.5
2025-05-28 09:01:24,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:01:24,working_normal,SAMPLED_STATE,,51.4
2025-05-28 09:01:25,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-28 09:01:25,idle,SAMPLED_STATE,,76.8
2025-05-28 09:01:26,idle,SAMPLED_STATE,,6.3
2025-05-28 09:01:27,idle,SAMPLED_STATE,,1.8
2025-05-28 09:01:28,idle,SAMPLED_STATE,,1.8
2025-05-28 09:01:29,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:01:29,working_normal,SAMPLED_STATE,,36.3
2025-05-28 09:01:30,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:01:31,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.76s",
2025-05-28 09:01:31,idle,SAMPLED_STATE,,53.4
2025-05-28 09:01:32,idle,SAMPLED_STATE,,4.7
2025-05-28 09:01:33,idle,SAMPLED_STATE,,1.5
2025-05-28 09:01:34,idle,SAMPLED_STATE,,3.6
2025-05-28 09:01:35,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:01:35,working_normal,SAMPLED_STATE,,56.4
2025-05-28 09:01:36,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:01:37,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 09:01:37,idle,SAMPLED_STATE,,46.9
2025-05-28 09:01:38,idle,SAMPLED_STATE,,4.4
2025-05-28 09:01:39,idle,SAMPLED_STATE,,3.3
2025-05-28 09:01:40,idle,SAMPLED_STATE,,2.5
2025-05-28 09:01:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:01:41,working_normal,SAMPLED_STATE,,64.7
2025-05-28 09:01:42,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.66s",
2025-05-28 09:01:42,idle,SAMPLED_STATE,,94.5
2025-05-28 09:01:43,idle,SAMPLED_STATE,,5.7
2025-05-28 09:01:44,idle,SAMPLED_STATE,,3.6
2025-05-28 09:01:45,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:46,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:01:47,working_normal,SAMPLED_STATE,,27.1
2025-05-28 09:01:48,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:01:48,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 09:01:49,idle,SAMPLED_STATE,,75.5
2025-05-28 09:01:50,idle,SAMPLED_STATE,,7.8
2025-05-28 09:01:51,idle,SAMPLED_STATE,,2.3
2025-05-28 09:01:52,idle,SAMPLED_STATE,,2.0
2025-05-28 09:01:52,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:01:53,working_normal,SAMPLED_STATE,,39.9
2025-05-28 09:01:53,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.19s",
2025-05-28 09:01:54,idle,SAMPLED_STATE,,85.3
2025-05-28 09:01:55,idle,SAMPLED_STATE,,7.2
2025-05-28 09:01:56,idle,SAMPLED_STATE,,2.8
2025-05-28 09:01:57,idle,SAMPLED_STATE,,2.8
2025-05-28 09:01:57,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:01:58,working_normal,SAMPLED_STATE,,30.3
2025-05-28 09:01:59,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-28 09:01:59,idle,SAMPLED_STATE,,93.8
2025-05-28 09:02:00,idle,SAMPLED_STATE,,6.3
2025-05-28 09:02:01,idle,SAMPLED_STATE,,3.1
2025-05-28 09:02:02,idle,SAMPLED_STATE,,2.0
2025-05-28 09:02:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:02:03,working_normal,SAMPLED_STATE,,29.6
2025-05-28 09:02:04,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:02:04,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.53s",
2025-05-28 09:02:05,idle,SAMPLED_STATE,,27.8
2025-05-28 09:02:06,idle,SAMPLED_STATE,,3.6
2025-05-28 09:02:07,idle,SAMPLED_STATE,,1.8
2025-05-28 09:02:08,idle,SAMPLED_STATE,,2.0
2025-05-28 09:02:08,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:02:09,working_normal,SAMPLED_STATE,,83.5
2025-05-28 09:02:09,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.30s",
2025-05-28 09:02:10,idle,SAMPLED_STATE,,54.2
2025-05-28 09:02:11,idle,SAMPLED_STATE,,3.9
2025-05-28 09:02:12,idle,SAMPLED_STATE,,1.8
2025-05-28 09:02:13,idle,SAMPLED_STATE,,2.5
2025-05-28 09:02:13,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:02:14,working_normal,SAMPLED_STATE,,56.5
2025-05-28 09:02:15,working_normal,SAMPLED_STATE,,99.3
2025-05-28 09:02:15,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-28 09:02:16,idle,SAMPLED_STATE,,56.2
2025-05-28 09:02:17,idle,SAMPLED_STATE,,4.5
2025-05-28 09:02:18,idle,SAMPLED_STATE,,2.3
2025-05-28 09:02:19,idle,SAMPLED_STATE,,3.6
2025-05-28 09:02:19,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:02:20,working_normal,SAMPLED_STATE,,53.8
2025-05-28 09:02:21,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:02:21,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.72s",
2025-05-28 09:02:22,idle,SAMPLED_STATE,,27.1
2025-05-28 09:02:23,idle,SAMPLED_STATE,,3.6
2025-05-28 09:02:24,idle,SAMPLED_STATE,,3.4
2025-05-28 09:02:25,idle,SAMPLED_STATE,,2.8
2025-05-28 09:02:25,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:02:26,working_normal,SAMPLED_STATE,,84.4
2025-05-28 09:02:27,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.33s",
2025-05-28 09:02:27,idle,SAMPLED_STATE,,55.8
2025-05-28 09:02:28,idle,SAMPLED_STATE,,5.2
2025-05-28 09:02:29,idle,SAMPLED_STATE,,3.1
2025-05-28 09:02:30,idle,SAMPLED_STATE,,2.1
2025-05-28 09:02:31,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:02:31,working_normal,SAMPLED_STATE,,53.5
2025-05-28 09:02:32,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:02:33,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-28 09:02:33,idle,SAMPLED_STATE,,51.7
2025-05-28 09:02:34,idle,SAMPLED_STATE,,5.3
2025-05-28 09:02:35,idle,SAMPLED_STATE,,2.6
2025-05-28 09:02:36,idle,SAMPLED_STATE,,2.0
2025-05-28 09:02:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:02:37,working_normal,SAMPLED_STATE,,59.6
2025-05-28 09:02:38,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.47s",
2025-05-28 09:02:38,idle,SAMPLED_STATE,,91.5
2025-05-28 09:02:39,idle,SAMPLED_STATE,,6.6
2025-05-28 09:02:40,idle,SAMPLED_STATE,,3.3
2025-05-28 09:02:41,idle,SAMPLED_STATE,,2.3
2025-05-28 09:02:42,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:02:42,working_normal,SAMPLED_STATE,,29.0
2025-05-28 09:02:43,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:02:44,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.00s",
2025-05-28 09:02:44,idle,SAMPLED_STATE,,68.8
2025-05-28 09:02:45,idle,SAMPLED_STATE,,6.6
2025-05-28 09:02:46,idle,SAMPLED_STATE,,2.0
2025-05-28 09:02:47,idle,SAMPLED_STATE,,1.8
2025-05-28 09:02:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:02:48,working_normal,SAMPLED_STATE,,39.1
2025-05-28 09:02:49,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:02:50,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-28 09:02:50,idle,SAMPLED_STATE,,46.7
2025-05-28 09:02:51,idle,SAMPLED_STATE,,4.7
2025-05-28 09:02:52,idle,SAMPLED_STATE,,2.0
2025-05-28 09:02:53,idle,SAMPLED_STATE,,3.0
2025-05-28 09:02:54,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:02:54,working_normal,SAMPLED_STATE,,64.0
2025-05-28 09:02:55,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:02:56,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 09:02:56,idle,SAMPLED_STATE,,41.1
2025-05-28 09:02:57,idle,SAMPLED_STATE,,3.9
2025-05-28 09:02:58,idle,SAMPLED_STATE,,2.3
2025-05-28 09:02:59,idle,SAMPLED_STATE,,3.6
2025-05-28 09:03:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:03:00,working_normal,SAMPLED_STATE,,69.7
2025-05-28 09:03:01,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-28 09:03:01,idle,SAMPLED_STATE,,85.9
2025-05-28 09:03:02,idle,SAMPLED_STATE,,6.6
2025-05-28 09:03:03,idle,SAMPLED_STATE,,10.3
2025-05-28 09:03:04,idle,SAMPLED_STATE,,3.6
2025-05-28 09:03:05,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:03:06,working_normal,SAMPLED_STATE,,31.1
2025-05-28 09:03:07,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-28 09:03:07,idle,SAMPLED_STATE,,90.4
2025-05-28 09:03:08,idle,SAMPLED_STATE,,6.0
2025-05-28 09:03:09,idle,SAMPLED_STATE,,3.4
2025-05-28 09:03:10,idle,SAMPLED_STATE,,2.3
2025-05-28 09:03:11,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:03:11,working_normal,SAMPLED_STATE,,31.7
2025-05-28 09:03:12,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:03:12,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.67s",
2025-05-28 09:03:13,idle,SAMPLED_STATE,,38.1
2025-05-28 09:03:14,idle,SAMPLED_STATE,,5.0
2025-05-28 09:03:15,idle,SAMPLED_STATE,,2.8
2025-05-28 09:03:16,idle,SAMPLED_STATE,,2.0
2025-05-28 09:03:16,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:03:17,working_normal,SAMPLED_STATE,,72.3
2025-05-28 09:03:18,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-28 09:03:18,idle,SAMPLED_STATE,,91.4
2025-05-28 09:03:19,idle,SAMPLED_STATE,,6.6
2025-05-28 09:03:20,idle,SAMPLED_STATE,,3.3
2025-05-28 09:03:21,idle,SAMPLED_STATE,,2.0
2025-05-28 09:03:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:03:22,working_normal,SAMPLED_STATE,,31.0
2025-05-28 09:03:23,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:03:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-05-28 09:03:24,idle,SAMPLED_STATE,,19.2
2025-05-28 09:03:25,idle,SAMPLED_STATE,,3.6
2025-05-28 09:03:26,idle,SAMPLED_STATE,,2.0
2025-05-28 09:03:27,idle,SAMPLED_STATE,,1.5
2025-05-28 09:03:27,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:03:28,working_normal,SAMPLED_STATE,,91.8
2025-05-28 09:03:29,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:03:29,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-28 09:03:30,idle,SAMPLED_STATE,,16.6
2025-05-28 09:03:31,idle,SAMPLED_STATE,,3.3
2025-05-28 09:03:32,idle,SAMPLED_STATE,,1.8
2025-05-28 09:03:33,idle,SAMPLED_STATE,,1.8
2025-05-28 09:03:33,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:03:34,working_normal,SAMPLED_STATE,,95.5
2025-05-28 09:03:35,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-28 09:03:35,idle,SAMPLED_STATE,,59.6
2025-05-28 09:03:36,idle,SAMPLED_STATE,,6.6
2025-05-28 09:03:37,idle,SAMPLED_STATE,,2.3
2025-05-28 09:03:38,idle,SAMPLED_STATE,,1.8
2025-05-28 09:03:39,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:03:39,working_normal,SAMPLED_STATE,,50.0
2025-05-28 09:03:40,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-05-28 09:03:40,idle,SAMPLED_STATE,,95.7
2025-05-28 09:03:41,idle,SAMPLED_STATE,,12.8
2025-05-28 09:03:42,idle,SAMPLED_STATE,,2.8
2025-05-28 09:03:43,idle,SAMPLED_STATE,,1.8
2025-05-28 09:03:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 09:03:45,working_normal,SAMPLED_STATE,,28.9
2025-05-28 09:03:46,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:03:46,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-28 09:03:47,idle,SAMPLED_STATE,,27.7
2025-05-28 09:03:48,idle,SAMPLED_STATE,,3.6
2025-05-28 09:03:49,idle,SAMPLED_STATE,,3.1
2025-05-28 09:03:50,idle,SAMPLED_STATE,,2.6
2025-05-28 09:03:50,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:03:51,working_normal,SAMPLED_STATE,,82.1
2025-05-28 09:03:52,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-28 09:03:52,idle,SAMPLED_STATE,,92.5
2025-05-28 09:03:53,idle,SAMPLED_STATE,,5.8
2025-05-28 09:03:54,idle,SAMPLED_STATE,,4.1
2025-05-28 09:03:55,idle,SAMPLED_STATE,,1.8
2025-05-28 09:03:56,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 09:03:56,working_normal,SAMPLED_STATE,,29.4
2025-05-28 09:03:57,working_normal,SAMPLED_STATE,,99.8
2025-05-28 09:03:58,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-28 09:03:58,idle,SAMPLED_STATE,,68.5
2025-05-28 09:03:59,idle,SAMPLED_STATE,,7.5
2025-05-28 09:04:00,idle,SAMPLED_STATE,,2.8
2025-05-28 09:04:01,idle,SAMPLED_STATE,,2.3
2025-05-28 09:04:02,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 09:04:02,working_normal,SAMPLED_STATE,,38.8
2025-05-28 09:04:03,working_normal,SAMPLED_STATE,,100.0
2025-05-28 09:04:03,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.72s",
2025-05-28 09:04:04,idle,SAMPLED_STATE,,42.1
2025-05-28 09:04:05,idle,SAMPLED_STATE,,3.9
2025-05-28 09:04:06,idle,SAMPLED_STATE,,2.0
2025-05-28 09:04:07,idle,SAMPLED_STATE,,2.0
2025-05-28 09:04:07,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 09:04:08,working_normal,SAMPLED_STATE,,71.4
2025-05-28 09:04:08,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.19s",
2025-05-28 09:04:09,idle,SAMPLED_STATE,,56.7
2025-05-28 09:04:10,idle,SAMPLED_STATE,,5.3
2025-05-28 09:04:11,idle,SAMPLED_STATE,,2.3
2025-05-28 09:04:12,idle,SAMPLED_STATE,,2.0
