timestamp,state,event_type,event_details,cpu_percent
2025-05-26 11:37:52,idle,SAMPLED_STATE,,2.6
2025-05-26 11:37:52,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:37:53,working_normal,SAMPLED_STATE,,72.9
2025-05-26 11:37:54,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:37:54,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.92s",
2025-05-26 11:37:55,idle,SAMPLED_STATE,,20.4
2025-05-26 11:37:56,idle,SAMPLED_STATE,,3.6
2025-05-26 11:37:57,idle,SAMPLED_STATE,,2.8
2025-05-26 11:37:58,idle,SAMPLED_STATE,,2.3
2025-05-26 11:37:58,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:37:59,working_normal,SAMPLED_STATE,,84.0
2025-05-26 11:38:00,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 11:38:00,idle,SAMPLED_STATE,,78.6
2025-05-26 11:38:01,idle,SAMPLED_STATE,,3.6
2025-05-26 11:38:02,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:03,idle,SAMPLED_STATE,,2.0
2025-05-26 11:38:04,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:38:04,working_normal,SAMPLED_STATE,,31.7
2025-05-26 11:38:05,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:38:06,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.94s",
2025-05-26 11:38:06,idle,SAMPLED_STATE,,59.9
2025-05-26 11:38:07,idle,SAMPLED_STATE,,2.6
2025-05-26 11:38:08,idle,SAMPLED_STATE,,2.3
2025-05-26 11:38:09,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:10,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:38:10,working_normal,SAMPLED_STATE,,45.1
2025-05-26 11:38:11,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.37s",
2025-05-26 11:38:11,idle,SAMPLED_STATE,,94.1
2025-05-26 11:38:12,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:13,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:14,idle,SAMPLED_STATE,,2.3
2025-05-26 11:38:15,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:38:15,working_normal,SAMPLED_STATE,,25.1
2025-05-26 11:38:16,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:38:17,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.96s",
2025-05-26 11:38:17,idle,SAMPLED_STATE,,67.3
2025-05-26 11:38:18,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:19,idle,SAMPLED_STATE,,1.8
2025-05-26 11:38:20,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:21,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:38:21,working_normal,SAMPLED_STATE,,38.4
2025-05-26 11:38:22,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:38:23,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.65s",
2025-05-26 11:38:23,idle,SAMPLED_STATE,,30.0
2025-05-26 11:38:24,idle,SAMPLED_STATE,,2.0
2025-05-26 11:38:25,idle,SAMPLED_STATE,,3.3
2025-05-26 11:38:26,idle,SAMPLED_STATE,,2.6
2025-05-26 11:38:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:38:27,working_normal,SAMPLED_STATE,,76.0
2025-05-26 11:38:28,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-26 11:38:28,idle,SAMPLED_STATE,,60.7
2025-05-26 11:38:29,idle,SAMPLED_STATE,,2.3
2025-05-26 11:38:30,idle,SAMPLED_STATE,,3.1
2025-05-26 11:38:31,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:32,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:38:32,working_normal,SAMPLED_STATE,,44.3
2025-05-26 11:38:33,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:38:34,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.90s",
2025-05-26 11:38:34,idle,SAMPLED_STATE,,47.7
2025-05-26 11:38:35,idle,SAMPLED_STATE,,3.8
2025-05-26 11:38:36,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:37,idle,SAMPLED_STATE,,1.8
2025-05-26 11:38:38,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:38:38,working_normal,SAMPLED_STATE,,57.8
2025-05-26 11:38:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-26 11:38:39,idle,SAMPLED_STATE,,80.2
2025-05-26 11:38:41,idle,SAMPLED_STATE,,3.1
2025-05-26 11:38:42,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:43,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:38:44,working_normal,SAMPLED_STATE,,31.2
2025-05-26 11:38:45,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:38:45,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-26 11:38:46,idle,SAMPLED_STATE,,34.4
2025-05-26 11:38:47,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:48,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:49,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:49,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:38:50,working_normal,SAMPLED_STATE,,72.4
2025-05-26 11:38:51,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 11:38:51,idle,SAMPLED_STATE,,91.0
2025-05-26 11:38:52,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:53,idle,SAMPLED_STATE,,2.5
2025-05-26 11:38:54,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:55,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:38:55,working_normal,SAMPLED_STATE,,28.0
2025-05-26 11:38:56,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-26 11:38:56,idle,SAMPLED_STATE,,94.4
2025-05-26 11:38:57,idle,SAMPLED_STATE,,2.8
2025-05-26 11:38:58,idle,SAMPLED_STATE,,2.0
2025-05-26 11:38:59,idle,SAMPLED_STATE,,8.1
2025-05-26 11:39:00,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:39:00,working_normal,SAMPLED_STATE,,25.4
2025-05-26 11:39:01,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:39:02,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 11:39:02,idle,SAMPLED_STATE,,36.2
2025-05-26 11:39:03,idle,SAMPLED_STATE,,2.5
2025-05-26 11:39:04,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:05,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:06,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:39:06,working_normal,SAMPLED_STATE,,69.9
2025-05-26 11:39:07,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-26 11:39:07,idle,SAMPLED_STATE,,92.0
2025-05-26 11:39:08,idle,SAMPLED_STATE,,2.8
2025-05-26 11:39:09,idle,SAMPLED_STATE,,2.0
2025-05-26 11:39:10,idle,SAMPLED_STATE,,3.0
2025-05-26 11:39:11,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:39:12,working_normal,SAMPLED_STATE,,30.3
2025-05-26 11:39:12,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 11:39:13,idle,SAMPLED_STATE,,80.8
2025-05-26 11:39:14,idle,SAMPLED_STATE,,2.0
2025-05-26 11:39:15,idle,SAMPLED_STATE,,3.0
2025-05-26 11:39:16,idle,SAMPLED_STATE,,3.8
2025-05-26 11:39:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:39:17,working_normal,SAMPLED_STATE,,32.0
2025-05-26 11:39:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-26 11:39:18,idle,SAMPLED_STATE,,91.0
2025-05-26 11:39:19,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:20,idle,SAMPLED_STATE,,2.8
2025-05-26 11:39:21,idle,SAMPLED_STATE,,2.8
2025-05-26 11:39:22,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:39:22,working_normal,SAMPLED_STATE,,29.8
2025-05-26 11:39:23,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
2025-05-26 11:39:23,idle,SAMPLED_STATE,,77.8
2025-05-26 11:39:24,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:25,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:26,idle,SAMPLED_STATE,,3.3
2025-05-26 11:39:27,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:39:27,working_normal,SAMPLED_STATE,,27.5
2025-05-26 11:39:28,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:39:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 11:39:29,idle,SAMPLED_STATE,,38.2
2025-05-26 11:39:30,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:31,idle,SAMPLED_STATE,,3.8
2025-05-26 11:39:32,idle,SAMPLED_STATE,,2.5
2025-05-26 11:39:32,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:39:33,working_normal,SAMPLED_STATE,,66.3
2025-05-26 11:39:34,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:39:34,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.93s",
2025-05-26 11:39:35,idle,SAMPLED_STATE,,28.2
2025-05-26 11:39:36,idle,SAMPLED_STATE,,3.3
2025-05-26 11:39:37,idle,SAMPLED_STATE,,2.8
2025-05-26 11:39:38,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:38,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:39:39,working_normal,SAMPLED_STATE,,76.6
2025-05-26 11:39:39,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
2025-05-26 11:39:40,idle,SAMPLED_STATE,,35.9
2025-05-26 11:39:41,idle,SAMPLED_STATE,,3.1
2025-05-26 11:39:42,idle,SAMPLED_STATE,,2.1
2025-05-26 11:39:43,idle,SAMPLED_STATE,,2.5
2025-05-26 11:39:43,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:39:44,working_normal,SAMPLED_STATE,,68.8
2025-05-26 11:39:45,working_normal,SAMPLED_STATE,,99.5
2025-05-26 11:39:46,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.14s",
2025-05-26 11:39:46,idle,SAMPLED_STATE,,47.7
2025-05-26 11:39:47,idle,SAMPLED_STATE,,3.1
2025-05-26 11:39:48,idle,SAMPLED_STATE,,2.5
2025-05-26 11:39:49,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:50,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:39:50,working_normal,SAMPLED_STATE,,59.7
2025-05-26 11:39:51,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.15s",
2025-05-26 11:39:51,idle,SAMPLED_STATE,,58.6
2025-05-26 11:39:52,idle,SAMPLED_STATE,,2.8
2025-05-26 11:39:53,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:54,idle,SAMPLED_STATE,,2.3
2025-05-26 11:39:55,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:39:55,working_normal,SAMPLED_STATE,,46.9
2025-05-26 11:39:56,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-26 11:39:56,idle,SAMPLED_STATE,,88.0
2025-05-26 11:39:57,idle,SAMPLED_STATE,,3.1
2025-05-26 11:39:58,idle,SAMPLED_STATE,,9.6
2025-05-26 11:39:59,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:00,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:00,working_normal,SAMPLED_STATE,,27.2
2025-05-26 11:40:01,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.13s",
2025-05-26 11:40:01,idle,SAMPLED_STATE,,86.8
2025-05-26 11:40:02,idle,SAMPLED_STATE,,2.3
2025-05-26 11:40:03,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:04,idle,SAMPLED_STATE,,3.0
2025-05-26 11:40:05,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:40:06,working_normal,SAMPLED_STATE,,26.2
2025-05-26 11:40:07,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:40:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-26 11:40:08,idle,SAMPLED_STATE,,15.9
2025-05-26 11:40:09,idle,SAMPLED_STATE,,2.8
2025-05-26 11:40:10,idle,SAMPLED_STATE,,1.8
2025-05-26 11:40:11,idle,SAMPLED_STATE,,3.6
2025-05-26 11:40:11,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:12,working_normal,SAMPLED_STATE,,90.7
2025-05-26 11:40:12,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 11:40:13,idle,SAMPLED_STATE,,24.2
2025-05-26 11:40:14,idle,SAMPLED_STATE,,3.0
2025-05-26 11:40:15,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:16,idle,SAMPLED_STATE,,3.8
2025-05-26 11:40:16,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:17,working_normal,SAMPLED_STATE,,81.3
2025-05-26 11:40:17,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.14s",
2025-05-26 11:40:18,idle,SAMPLED_STATE,,35.9
2025-05-26 11:40:19,idle,SAMPLED_STATE,,2.8
2025-05-26 11:40:20,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:21,idle,SAMPLED_STATE,,3.4
2025-05-26 11:40:21,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:40:22,working_normal,SAMPLED_STATE,,69.7
2025-05-26 11:40:22,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-26 11:40:23,idle,SAMPLED_STATE,,67.5
2025-05-26 11:40:24,idle,SAMPLED_STATE,,2.3
2025-05-26 11:40:25,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:26,idle,SAMPLED_STATE,,3.8
2025-05-26 11:40:26,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:40:27,working_normal,SAMPLED_STATE,,36.2
2025-05-26 11:40:28,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:40:28,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.94s",
2025-05-26 11:40:29,idle,SAMPLED_STATE,,58.7
2025-05-26 11:40:30,idle,SAMPLED_STATE,,2.3
2025-05-26 11:40:31,idle,SAMPLED_STATE,,3.6
2025-05-26 11:40:32,idle,SAMPLED_STATE,,2.0
2025-05-26 11:40:32,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:33,working_normal,SAMPLED_STATE,,47.7
2025-05-26 11:40:33,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.10s",
2025-05-26 11:40:34,idle,SAMPLED_STATE,,65.6
2025-05-26 11:40:35,idle,SAMPLED_STATE,,2.8
2025-05-26 11:40:36,idle,SAMPLED_STATE,,3.9
2025-05-26 11:40:37,idle,SAMPLED_STATE,,2.3
2025-05-26 11:40:37,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:38,working_normal,SAMPLED_STATE,,41.0
2025-05-26 11:40:38,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 11:40:39,idle,SAMPLED_STATE,,74.5
2025-05-26 11:40:40,idle,SAMPLED_STATE,,2.0
2025-05-26 11:40:41,idle,SAMPLED_STATE,,3.1
2025-05-26 11:40:42,idle,SAMPLED_STATE,,2.6
2025-05-26 11:40:42,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:43,working_normal,SAMPLED_STATE,,30.1
2025-05-26 11:40:44,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 11:40:44,idle,SAMPLED_STATE,,84.5
2025-05-26 11:40:45,idle,SAMPLED_STATE,,3.3
2025-05-26 11:40:46,idle,SAMPLED_STATE,,3.4
2025-05-26 11:40:47,idle,SAMPLED_STATE,,2.0
2025-05-26 11:40:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:40:48,working_normal,SAMPLED_STATE,,27.6
2025-05-26 11:40:49,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:40:49,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 11:40:50,idle,SAMPLED_STATE,,35.1
2025-05-26 11:40:51,idle,SAMPLED_STATE,,3.6
2025-05-26 11:40:52,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:53,idle,SAMPLED_STATE,,2.0
2025-05-26 11:40:53,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:40:54,working_normal,SAMPLED_STATE,,69.8
2025-05-26 11:40:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-26 11:40:55,idle,SAMPLED_STATE,,71.2
2025-05-26 11:40:56,idle,SAMPLED_STATE,,4.1
2025-05-26 11:40:57,idle,SAMPLED_STATE,,2.3
2025-05-26 11:40:58,idle,SAMPLED_STATE,,2.5
2025-05-26 11:40:59,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:40:59,working_normal,SAMPLED_STATE,,35.1
2025-05-26 11:41:00,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.07s",
2025-05-26 11:41:00,idle,SAMPLED_STATE,,74.9
2025-05-26 11:41:01,idle,SAMPLED_STATE,,3.6
2025-05-26 11:41:02,idle,SAMPLED_STATE,,2.3
2025-05-26 11:41:03,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:04,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:41:04,working_normal,SAMPLED_STATE,,29.4
2025-05-26 11:41:05,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:41:06,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.99s",
2025-05-26 11:41:06,idle,SAMPLED_STATE,,70.9
2025-05-26 11:41:07,idle,SAMPLED_STATE,,2.5
2025-05-26 11:41:08,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:09,idle,SAMPLED_STATE,,2.5
2025-05-26 11:41:10,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:41:10,working_normal,SAMPLED_STATE,,34.1
2025-05-26 11:41:11,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.16s",
2025-05-26 11:41:11,idle,SAMPLED_STATE,,84.0
2025-05-26 11:41:12,idle,SAMPLED_STATE,,8.7
2025-05-26 11:41:13,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:14,idle,SAMPLED_STATE,,2.3
2025-05-26 11:41:15,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:41:15,working_normal,SAMPLED_STATE,,27.0
2025-05-26 11:41:16,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:41:16,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.66s",
2025-05-26 11:41:17,idle,SAMPLED_STATE,,39.0
2025-05-26 11:41:18,idle,SAMPLED_STATE,,2.3
2025-05-26 11:41:19,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:20,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:20,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:41:21,working_normal,SAMPLED_STATE,,69.0
2025-05-26 11:41:22,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.08s",
2025-05-26 11:41:22,idle,SAMPLED_STATE,,44.6
2025-05-26 11:41:23,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:24,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:25,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:26,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:41:26,working_normal,SAMPLED_STATE,,61.0
2025-05-26 11:41:27,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:41:27,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.90s",
2025-05-26 11:41:28,idle,SAMPLED_STATE,,30.8
2025-05-26 11:41:29,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:30,idle,SAMPLED_STATE,,2.3
2025-05-26 11:41:31,idle,SAMPLED_STATE,,3.6
2025-05-26 11:41:31,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:41:32,working_normal,SAMPLED_STATE,,73.0
2025-05-26 11:41:33,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-26 11:41:33,idle,SAMPLED_STATE,,85.5
2025-05-26 11:41:34,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:35,idle,SAMPLED_STATE,,2.5
2025-05-26 11:41:36,idle,SAMPLED_STATE,,3.3
2025-05-26 11:41:37,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:41:37,working_normal,SAMPLED_STATE,,26.2
2025-05-26 11:41:38,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:41:39,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.59s",
2025-05-26 11:41:39,idle,SAMPLED_STATE,,33.3
2025-05-26 11:41:40,idle,SAMPLED_STATE,,2.5
2025-05-26 11:41:41,idle,SAMPLED_STATE,,3.1
2025-05-26 11:41:42,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:43,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:41:43,working_normal,SAMPLED_STATE,,70.1
2025-05-26 11:41:44,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:41:45,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.93s",
2025-05-26 11:41:45,idle,SAMPLED_STATE,,25.4
2025-05-26 11:41:46,idle,SAMPLED_STATE,,3.3
2025-05-26 11:41:47,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:48,idle,SAMPLED_STATE,,2.8
2025-05-26 11:41:49,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 11:41:49,working_anomaly,SAMPLED_STATE,,68.4
2025-05-26 11:41:50,working_anomaly,SAMPLED_STATE,,94.4
2025-05-26 11:41:51,working_anomaly,SAMPLED_STATE,,99.8
2025-05-26 11:41:52,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 11:41:53,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 11:41:54,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 11:41:55,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:6.01s",
2025-05-26 11:41:56,idle,SAMPLED_STATE,,15.9
2025-05-26 11:41:57,idle,SAMPLED_STATE,,4.1
2025-05-26 11:41:58,idle,SAMPLED_STATE,,2.5
2025-05-26 11:41:59,idle,SAMPLED_STATE,,2.0
2025-05-26 11:41:59,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:42:00,working_normal,SAMPLED_STATE,,86.8
2025-05-26 11:42:01,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.93s",
2025-05-26 11:42:01,idle,SAMPLED_STATE,,95.7
2025-05-26 11:42:02,idle,SAMPLED_STATE,,3.1
2025-05-26 11:42:03,idle,SAMPLED_STATE,,2.3
2025-05-26 11:42:04,idle,SAMPLED_STATE,,2.5
2025-05-26 11:42:05,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:42:05,working_normal,SAMPLED_STATE,,25.8
2025-05-26 11:42:06,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 11:42:06,idle,SAMPLED_STATE,,85.2
2025-05-26 11:42:07,idle,SAMPLED_STATE,,2.6
2025-05-26 11:42:08,idle,SAMPLED_STATE,,2.3
2025-05-26 11:42:09,idle,SAMPLED_STATE,,2.0
2025-05-26 11:42:10,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 11:42:10,working_normal,SAMPLED_STATE,,28.2
2025-05-26 11:42:11,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-26 11:42:11,idle,SAMPLED_STATE,,84.2
2025-05-26 11:42:12,idle,SAMPLED_STATE,,2.6
2025-05-26 11:42:13,idle,SAMPLED_STATE,,2.3
2025-05-26 11:42:14,idle,SAMPLED_STATE,,2.5
2025-05-26 11:42:15,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:42:15,working_normal,SAMPLED_STATE,,27.4
2025-05-26 11:42:16,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:42:16,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-26 11:42:17,idle,SAMPLED_STATE,,36.5
2025-05-26 11:42:18,idle,SAMPLED_STATE,,2.8
2025-05-26 11:42:19,idle,SAMPLED_STATE,,2.5
2025-05-26 11:42:20,idle,SAMPLED_STATE,,2.0
2025-05-26 11:42:20,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:42:21,working_normal,SAMPLED_STATE,,67.4
2025-05-26 11:42:22,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:42:22,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.98s",
2025-05-26 11:42:23,idle,SAMPLED_STATE,,31.1
2025-05-26 11:42:24,idle,SAMPLED_STATE,,2.3
2025-05-26 11:42:25,idle,SAMPLED_STATE,,2.0
2025-05-26 11:42:26,idle,SAMPLED_STATE,,3.3
2025-05-26 11:42:26,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 11:42:27,working_normal,SAMPLED_STATE,,74.2
2025-05-26 11:42:28,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-26 11:42:28,idle,SAMPLED_STATE,,61.3
2025-05-26 11:42:29,idle,SAMPLED_STATE,,2.3
2025-05-26 11:42:30,idle,SAMPLED_STATE,,8.4
2025-05-26 11:42:31,idle,SAMPLED_STATE,,3.6
2025-05-26 11:42:32,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 11:42:32,working_normal,SAMPLED_STATE,,43.8
2025-05-26 11:42:33,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:42:34,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.91s",
2025-05-26 11:42:34,idle,SAMPLED_STATE,,49.2
2025-05-26 11:42:35,idle,SAMPLED_STATE,,2.3
2025-05-26 11:42:36,idle,SAMPLED_STATE,,3.6
2025-05-26 11:42:37,idle,SAMPLED_STATE,,2.5
2025-05-26 11:42:38,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 11:42:38,working_normal,SAMPLED_STATE,,55.3
2025-05-26 11:42:39,working_normal,SAMPLED_STATE,,100.0
2025-05-26 11:42:39,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-26 11:42:40,idle,SAMPLED_STATE,,9.9
2025-05-26 11:42:41,idle,SAMPLED_STATE,,3.6
2025-05-26 11:42:42,idle,SAMPLED_STATE,,2.8
2025-05-26 11:42:43,idle,SAMPLED_STATE,,2.0
