timestamp,state,event_type,event_details,ram_usage_mb
2025-06-04 18:09:13,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:14,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:15,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:16,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:16,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 18:09:17,working_normal,SAMPLED_STATE,,814.17
2025-06-04 18:09:18,working_normal,SAMPLED_STATE,,814.17
2025-06-04 18:09:19,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:20,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:21,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:22,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:23,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:24,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:25,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:26,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 18:09:27,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:10.18s",
2025-06-04 18:09:27,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:28,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:29,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:30,idle,SAMPLED_STATE,,51.25
2025-06-04 18:09:31,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:09:31,working_normal,SAMPLED_STATE,,394.39
2025-06-04 18:09:32,working_normal,SAMPLED_STATE,,394.30
2025-06-04 18:09:33,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.52s",
2025-06-04 18:09:33,idle,SAMPLED_STATE,,51.08
2025-06-04 18:09:34,idle,SAMPLED_STATE,,51.08
2025-06-04 18:09:35,idle,SAMPLED_STATE,,51.08
2025-06-04 18:09:36,idle,SAMPLED_STATE,,51.08
2025-06-04 18:09:37,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 18:09:38,working_normal,SAMPLED_STATE,,596.89
2025-06-04 18:09:39,working_normal,SAMPLED_STATE,,814.12
2025-06-04 18:09:40,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:09:41,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:09:42,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:09:43,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:09:44,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:09:45,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:09:46,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:09:47,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:09:48,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:10.31s",
2025-06-04 18:09:48,idle,SAMPLED_STATE,,51.38
2025-06-04 18:09:49,idle,SAMPLED_STATE,,51.38
2025-06-04 18:09:50,idle,SAMPLED_STATE,,51.38
2025-06-04 18:09:51,idle,SAMPLED_STATE,,51.38
2025-06-04 18:09:52,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 18:09:52,working_normal,SAMPLED_STATE,,425.14
2025-06-04 18:09:53,working_normal,SAMPLED_STATE,,518.60
2025-06-04 18:09:54,working_normal,SAMPLED_STATE,,518.40
2025-06-04 18:09:55,working_normal,SAMPLED_STATE,,518.40
2025-06-04 18:09:55,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.64s",
2025-06-04 18:09:56,idle,SAMPLED_STATE,,51.09
2025-06-04 18:09:57,idle,SAMPLED_STATE,,51.09
2025-06-04 18:09:58,idle,SAMPLED_STATE,,51.09
2025-06-04 18:09:59,idle,SAMPLED_STATE,,51.09
2025-06-04 18:09:59,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 18:10:00,working_normal,SAMPLED_STATE,,424.82
2025-06-04 18:10:01,working_normal,SAMPLED_STATE,,518.28
2025-06-04 18:10:02,working_normal,SAMPLED_STATE,,518.40
2025-06-04 18:10:03,working_normal,SAMPLED_STATE,,518.40
2025-06-04 18:10:03,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.81s",
2025-06-04 18:10:04,idle,SAMPLED_STATE,,51.21
2025-06-04 18:10:05,idle,SAMPLED_STATE,,51.21
2025-06-04 18:10:06,idle,SAMPLED_STATE,,51.21
2025-06-04 18:10:07,idle,SAMPLED_STATE,,51.21
2025-06-04 18:10:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:10:08,working_normal,SAMPLED_STATE,,394.43
2025-06-04 18:10:09,working_normal,SAMPLED_STATE,,394.42
2025-06-04 18:10:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.62s",
2025-06-04 18:10:10,idle,SAMPLED_STATE,,51.20
2025-06-04 18:10:11,idle,SAMPLED_STATE,,51.20
2025-06-04 18:10:12,idle,SAMPLED_STATE,,51.20
2025-06-04 18:10:13,idle,SAMPLED_STATE,,51.20
2025-06-04 18:10:14,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:10:14,working_normal,SAMPLED_STATE,,669.30
2025-06-04 18:10:15,working_normal,SAMPLED_STATE,,669.30
2025-06-04 18:10:16,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:17,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:18,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:19,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:20,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:21,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:21,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.57s",
2025-06-04 18:10:22,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:23,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:24,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:25,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:25,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 18:10:26,working_normal,SAMPLED_STATE,,814.36
2025-06-04 18:10:27,working_normal,SAMPLED_STATE,,814.36
2025-06-04 18:10:28,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:10:29,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:10:30,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:10:31,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:10:32,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:10:33,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:10:34,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:10:35,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:10:36,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:10.64s",
2025-06-04 18:10:36,idle,SAMPLED_STATE,,51.36
2025-06-04 18:10:37,idle,SAMPLED_STATE,,51.36
2025-06-04 18:10:38,idle,SAMPLED_STATE,,51.36
2025-06-04 18:10:39,idle,SAMPLED_STATE,,51.36
2025-06-04 18:10:40,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:10:40,working_normal,SAMPLED_STATE,,669.33
2025-06-04 18:10:41,working_normal,SAMPLED_STATE,,669.33
2025-06-04 18:10:42,working_normal,SAMPLED_STATE,,823.85
2025-06-04 18:10:43,working_normal,SAMPLED_STATE,,823.87
2025-06-04 18:10:44,working_normal,SAMPLED_STATE,,823.87
2025-06-04 18:10:45,working_normal,SAMPLED_STATE,,823.87
2025-06-04 18:10:46,working_normal,SAMPLED_STATE,,783.90
2025-06-04 18:10:47,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:10:48,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.90s",
2025-06-04 18:10:48,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:49,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:50,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:51,idle,SAMPLED_STATE,,51.43
2025-06-04 18:10:52,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:10:52,working_normal,SAMPLED_STATE,,371.34
2025-06-04 18:10:53,working_normal,SAMPLED_STATE,,394.54
2025-06-04 18:10:54,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.60s",
2025-06-04 18:10:54,idle,SAMPLED_STATE,,51.32
2025-06-04 18:10:55,idle,SAMPLED_STATE,,51.32
2025-06-04 18:10:56,idle,SAMPLED_STATE,,51.32
2025-06-04 18:10:57,idle,SAMPLED_STATE,,51.32
2025-06-04 18:10:58,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:10:59,working_normal,SAMPLED_STATE,,325.88
2025-06-04 18:11:00,working_normal,SAMPLED_STATE,,394.54
2025-06-04 18:11:01,working_normal,SAMPLED_STATE,,394.42
2025-06-04 18:11:01,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.52s",
2025-06-04 18:11:02,idle,SAMPLED_STATE,,51.20
2025-06-04 18:11:03,idle,SAMPLED_STATE,,51.20
2025-06-04 18:11:04,idle,SAMPLED_STATE,,51.20
2025-06-04 18:11:05,idle,SAMPLED_STATE,,51.20
2025-06-04 18:11:05,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:11:06,working_normal,SAMPLED_STATE,,669.26
2025-06-04 18:11:07,working_normal,SAMPLED_STATE,,823.75
2025-06-04 18:11:08,working_normal,SAMPLED_STATE,,823.75
2025-06-04 18:11:09,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:10,working_normal,SAMPLED_STATE,,823.77
2025-06-04 18:11:11,working_normal,SAMPLED_STATE,,823.77
2025-06-04 18:11:12,working_normal,SAMPLED_STATE,,823.77
2025-06-04 18:11:13,working_normal,SAMPLED_STATE,,823.77
2025-06-04 18:11:13,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.95s",
2025-06-04 18:11:14,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:15,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:16,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:17,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:17,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:11:18,working_normal,SAMPLED_STATE,,669.29
2025-06-04 18:11:19,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:20,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:21,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:22,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:23,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:24,working_normal,SAMPLED_STATE,,823.78
2025-06-04 18:11:25,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.90s",
2025-06-04 18:11:25,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:26,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:27,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:28,idle,SAMPLED_STATE,,51.30
2025-06-04 18:11:29,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:11:29,working_normal,SAMPLED_STATE,,669.29
2025-06-04 18:11:30,working_normal,SAMPLED_STATE,,669.29
2025-06-04 18:11:31,working_normal,SAMPLED_STATE,,823.77
2025-06-04 18:11:32,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:11:33,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:11:34,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:11:35,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:11:36,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:11:36,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.77s",
2025-06-04 18:11:37,idle,SAMPLED_STATE,,51.44
2025-06-04 18:11:38,idle,SAMPLED_STATE,,51.44
2025-06-04 18:11:39,idle,SAMPLED_STATE,,51.44
2025-06-04 18:11:40,idle,SAMPLED_STATE,,51.44
2025-06-04 18:11:40,working_anomaly_medium_ram_spike,WORKLOAD_START,"type:anomaly_medium_ram_spike,size:4000",
2025-06-04 18:11:41,working_anomaly_medium_ram_spike,SAMPLED_STATE,,539.71
2025-06-04 18:11:42,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.78
2025-06-04 18:11:43,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.78
2025-06-04 18:11:44,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.74
2025-06-04 18:11:45,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.75
2025-06-04 18:11:46,working_anomaly_medium_ram_spike,WORKLOAD_END,"type:anomaly_medium_ram_spike,size:4000,duration:5.63s,anomaly_trigger:medium_ram_spike",
2025-06-04 18:11:46,idle,SAMPLED_STATE,,51.39
2025-06-04 18:11:47,idle,SAMPLED_STATE,,51.39
2025-06-04 18:11:48,idle,SAMPLED_STATE,,51.39
2025-06-04 18:11:49,idle,SAMPLED_STATE,,51.39
2025-06-04 18:11:50,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:11:50,working_normal,SAMPLED_STATE,,325.96
2025-06-04 18:11:52,working_normal,SAMPLED_STATE,,394.41
2025-06-04 18:11:53,working_normal,SAMPLED_STATE,,394.41
2025-06-04 18:11:53,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.76s",
2025-06-04 18:11:54,idle,SAMPLED_STATE,,51.19
2025-06-04 18:11:55,idle,SAMPLED_STATE,,51.19
2025-06-04 18:11:56,idle,SAMPLED_STATE,,51.19
2025-06-04 18:11:57,idle,SAMPLED_STATE,,51.19
2025-06-04 18:11:57,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 18:11:58,working_normal,SAMPLED_STATE,,425.04
2025-06-04 18:11:59,working_normal,SAMPLED_STATE,,518.39
2025-06-04 18:12:00,working_normal,SAMPLED_STATE,,518.39
2025-06-04 18:12:01,working_normal,SAMPLED_STATE,,518.39
2025-06-04 18:12:01,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.81s",
2025-06-04 18:12:02,idle,SAMPLED_STATE,,51.21
2025-06-04 18:12:03,idle,SAMPLED_STATE,,51.21
2025-06-04 18:12:04,idle,SAMPLED_STATE,,51.21
2025-06-04 18:12:05,idle,SAMPLED_STATE,,51.21
2025-06-04 18:12:05,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:12:06,working_normal,SAMPLED_STATE,,394.59
2025-06-04 18:12:07,working_normal,SAMPLED_STATE,,394.34
2025-06-04 18:12:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.70s",
2025-06-04 18:12:08,idle,SAMPLED_STATE,,51.12
2025-06-04 18:12:09,idle,SAMPLED_STATE,,51.12
2025-06-04 18:12:10,idle,SAMPLED_STATE,,51.12
2025-06-04 18:12:11,idle,SAMPLED_STATE,,51.12
2025-06-04 18:12:11,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:12:12,working_normal,SAMPLED_STATE,,669.10
2025-06-04 18:12:13,working_normal,SAMPLED_STATE,,669.10
2025-06-04 18:12:14,working_normal,SAMPLED_STATE,,823.59
2025-06-04 18:12:15,working_normal,SAMPLED_STATE,,823.66
2025-06-04 18:12:16,working_normal,SAMPLED_STATE,,823.66
2025-06-04 18:12:17,working_normal,SAMPLED_STATE,,823.77
2025-06-04 18:12:18,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:12:19,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:12:19,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:8.06s",
2025-06-04 18:12:20,idle,SAMPLED_STATE,,51.41
2025-06-04 18:12:21,idle,SAMPLED_STATE,,51.41
2025-06-04 18:12:22,idle,SAMPLED_STATE,,51.41
2025-06-04 18:12:23,idle,SAMPLED_STATE,,51.41
2025-06-04 18:12:23,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:12:24,working_normal,SAMPLED_STATE,,669.41
2025-06-04 18:12:25,working_normal,SAMPLED_STATE,,669.41
2025-06-04 18:12:26,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:12:27,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:12:28,working_normal,SAMPLED_STATE,,823.90
2025-06-04 18:12:29,working_normal,SAMPLED_STATE,,823.89
2025-06-04 18:12:30,working_normal,SAMPLED_STATE,,823.89
2025-06-04 18:12:31,working_normal,SAMPLED_STATE,,823.89
2025-06-04 18:12:31,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.67s",
2025-06-04 18:12:32,idle,SAMPLED_STATE,,51.42
2025-06-04 18:12:33,idle,SAMPLED_STATE,,51.42
2025-06-04 18:12:34,idle,SAMPLED_STATE,,51.42
2025-06-04 18:12:35,idle,SAMPLED_STATE,,51.42
2025-06-04 18:12:35,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:12:36,working_normal,SAMPLED_STATE,,394.64
2025-06-04 18:12:37,working_normal,SAMPLED_STATE,,394.52
2025-06-04 18:12:38,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.59s",
2025-06-04 18:12:38,idle,SAMPLED_STATE,,51.30
2025-06-04 18:12:39,idle,SAMPLED_STATE,,51.30
2025-06-04 18:12:40,idle,SAMPLED_STATE,,51.30
2025-06-04 18:12:41,idle,SAMPLED_STATE,,51.30
2025-06-04 18:12:42,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 18:12:42,working_normal,SAMPLED_STATE,,325.85
2025-06-04 18:12:43,working_normal,SAMPLED_STATE,,394.30
2025-06-04 18:12:44,working_normal,SAMPLED_STATE,,394.30
2025-06-04 18:12:44,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.51s",
2025-06-04 18:12:45,idle,SAMPLED_STATE,,51.20
2025-06-04 18:12:46,idle,SAMPLED_STATE,,51.20
2025-06-04 18:12:47,idle,SAMPLED_STATE,,51.20
2025-06-04 18:12:48,idle,SAMPLED_STATE,,51.20
2025-06-04 18:12:48,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 18:12:49,working_normal,SAMPLED_STATE,,814.24
2025-06-04 18:12:50,working_normal,SAMPLED_STATE,,814.24
2025-06-04 18:12:51,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:12:52,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:12:53,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:12:54,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 18:12:55,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:12:56,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:12:57,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:12:58,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 18:12:59,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:10.26s",
2025-06-04 18:12:59,idle,SAMPLED_STATE,,51.38
2025-06-04 18:13:00,idle,SAMPLED_STATE,,51.38
2025-06-04 18:13:01,idle,SAMPLED_STATE,,51.38
2025-06-04 18:13:02,idle,SAMPLED_STATE,,51.38
2025-06-04 18:13:03,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:13:03,working_normal,SAMPLED_STATE,,669.35
2025-06-04 18:13:04,working_normal,SAMPLED_STATE,,669.35
2025-06-04 18:13:05,working_normal,SAMPLED_STATE,,823.87
2025-06-04 18:13:06,working_normal,SAMPLED_STATE,,823.87
2025-06-04 18:13:07,working_normal,SAMPLED_STATE,,823.86
2025-06-04 18:13:08,working_normal,SAMPLED_STATE,,823.86
2025-06-04 18:13:09,working_normal,SAMPLED_STATE,,823.86
2025-06-04 18:13:10,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.67s",
2025-06-04 18:13:10,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:11,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:12,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:13,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:14,working_anomaly_medium_ram_spike,WORKLOAD_START,"type:anomaly_medium_ram_spike,size:4000",
2025-06-04 18:13:15,working_anomaly_medium_ram_spike,SAMPLED_STATE,,539.67
2025-06-04 18:13:16,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.75
2025-06-04 18:13:17,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.76
2025-06-04 18:13:18,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.76
2025-06-04 18:13:19,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.76
2025-06-04 18:13:20,working_anomaly_medium_ram_spike,SAMPLED_STATE,,661.73
2025-06-04 18:13:20,working_anomaly_medium_ram_spike,WORKLOAD_END,"type:anomaly_medium_ram_spike,size:4000,duration:5.47s,anomaly_trigger:medium_ram_spike",
2025-06-04 18:13:21,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:22,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:23,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:24,idle,SAMPLED_STATE,,51.39
2025-06-04 18:13:24,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 18:13:25,working_normal,SAMPLED_STATE,,814.31
2025-06-04 18:13:26,working_normal,SAMPLED_STATE,,814.31
2025-06-04 18:13:27,working_normal,SAMPLED_STATE,,1005.04
2025-06-04 18:13:28,working_normal,SAMPLED_STATE,,1005.04
2025-06-04 18:13:29,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 18:13:30,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 18:13:31,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:13:32,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:13:33,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:13:34,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:13:34,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:10.55s",
2025-06-04 18:13:35,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:36,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:37,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:38,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:38,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 18:13:39,working_normal,SAMPLED_STATE,,425.14
2025-06-04 18:13:40,working_normal,SAMPLED_STATE,,518.60
2025-06-04 18:13:41,working_normal,SAMPLED_STATE,,518.52
2025-06-04 18:13:42,working_normal,SAMPLED_STATE,,518.52
2025-06-04 18:13:42,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:4.07s",
2025-06-04 18:13:43,idle,SAMPLED_STATE,,51.33
2025-06-04 18:13:44,idle,SAMPLED_STATE,,51.33
2025-06-04 18:13:45,idle,SAMPLED_STATE,,51.33
2025-06-04 18:13:46,idle,SAMPLED_STATE,,51.33
2025-06-04 18:13:46,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:13:47,working_normal,SAMPLED_STATE,,669.39
2025-06-04 18:13:48,working_normal,SAMPLED_STATE,,669.39
2025-06-04 18:13:49,working_normal,SAMPLED_STATE,,823.89
2025-06-04 18:13:50,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:13:51,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:13:52,working_normal,SAMPLED_STATE,,823.87
2025-06-04 18:13:53,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:13:54,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:13:54,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.83s",
2025-06-04 18:13:55,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:56,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:57,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:58,idle,SAMPLED_STATE,,51.41
2025-06-04 18:13:58,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 18:13:59,working_normal,SAMPLED_STATE,,669.38
2025-06-04 18:14:00,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:14:01,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:14:02,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:14:03,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:14:04,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:14:05,working_normal,SAMPLED_STATE,,823.88
2025-06-04 18:14:06,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:7.54s",
2025-06-04 18:14:06,idle,SAMPLED_STATE,,51.41
2025-06-04 18:14:07,idle,SAMPLED_STATE,,51.41
2025-06-04 18:14:08,idle,SAMPLED_STATE,,51.41
2025-06-04 18:14:09,idle,SAMPLED_STATE,,51.41
2025-06-04 18:14:10,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 18:14:10,working_normal,SAMPLED_STATE,,609.11
2025-06-04 18:14:11,working_normal,SAMPLED_STATE,,814.34
2025-06-04 18:14:12,working_normal,SAMPLED_STATE,,1005.04
2025-06-04 18:14:13,working_normal,SAMPLED_STATE,,1005.04
2025-06-04 18:14:14,working_normal,SAMPLED_STATE,,1005.04
2025-06-04 18:14:15,working_normal,SAMPLED_STATE,,1005.05
2025-06-04 18:14:16,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:14:17,working_normal,SAMPLED_STATE,,1005.07
2025-06-04 18:14:18,working_normal,SAMPLED_STATE,,1005.10
2025-06-04 18:14:19,working_normal,SAMPLED_STATE,,1005.10
2025-06-04 18:14:20,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:10.34s",
2025-06-04 18:14:20,idle,SAMPLED_STATE,,51.41
